time,datetime,step,global_step,loss,accuracy,val_accuracy,examples_sec,sec_batch,duration,cpu,mem,net_usage
1627196135.8556783,2021-07-25 02:55:35.855682,405,3165,1.30,0.680,0.000,35.9,3.566,3.566,1067.800,1537.262,3371.413
1627196139.4929552,2021-07-25 02:55:39.492959,406,3173,1.28,0.586,0.000,35.2,3.637,3.637,1068.400,1533.793,3371.413
1627196143.1489418,2021-07-25 02:55:43.148946,407,3180,1.36,0.625,0.000,35.0,3.656,3.656,1062.600,1540.547,3371.413
1627196146.7934384,2021-07-25 02:55:46.793443,408,3187,1.17,0.672,0.000,35.1,3.644,3.644,1063.800,1539.543,3371.413
1627196150.4952085,2021-07-25 02:55:50.495212,409,3195,1.15,0.625,0.000,34.6,3.702,3.702,1061.400,1538.668,3371.413
1627196154.1142216,2021-07-25 02:55:54.114226,410,3203,1.20,0.555,0.000,35.4,3.619,3.619,1069.900,1542.133,3371.413
1627196157.8242857,2021-07-25 02:55:57.824290,411,3211,1.35,0.508,0.000,34.5,3.710,3.710,1062.500,1543.496,3371.413
1627196161.4251635,2021-07-25 02:56:01.425168,412,3219,1.16,0.562,0.000,35.5,3.601,3.601,1075.600,1542.324,3371.413
1627196165.1573427,2021-07-25 02:56:05.157347,413,3225,1.36,0.617,0.000,34.3,3.732,3.732,1067.700,1534.336,3371.413
1627196168.8280232,2021-07-25 02:56:08.828028,414,3233,1.30,0.648,0.000,34.9,3.671,3.671,1064.900,1541.043,3371.413
1627196172.493797,2021-07-25 02:56:12.493801,415,3242,1.17,0.625,0.000,34.9,3.666,3.666,1069.900,1542.000,3371.413
1627196176.120437,2021-07-25 02:56:16.120441,416,3249,1.34,0.484,0.000,35.3,3.626,3.626,1064.300,1536.934,3371.413
1627196179.6889102,2021-07-25 02:56:19.688914,417,3258,1.20,0.625,0.000,35.9,3.568,3.568,1076.100,1539.652,3371.413
1627196183.212099,2021-07-25 02:56:23.212103,418,3265,1.19,0.555,0.000,36.3,3.523,3.523,1072.900,1544.137,3371.413
1627196186.9176257,2021-07-25 02:56:26.917629,419,3273,1.17,0.594,0.000,34.5,3.705,3.705,1060.600,1540.859,3371.413
1627196190.4775069,2021-07-25 02:56:30.477511,420,3279,1.47,0.664,0.000,36.0,3.560,3.560,1071.700,1539.234,3371.413
1627196194.1019468,2021-07-25 02:56:34.101951,421,3287,1.21,0.586,0.000,35.3,3.624,3.624,1068.600,1540.574,3371.413
1627196197.816369,2021-07-25 02:56:37.816373,422,3295,1.18,0.594,0.000,34.5,3.714,3.714,1062.600,1541.641,3371.413
1627196201.420006,2021-07-25 02:56:41.420010,423,3304,1.30,0.625,0.000,35.5,3.603,3.603,1069.200,1542.328,3371.413
1627196205.0966935,2021-07-25 02:56:45.096697,424,3312,1.28,0.625,0.000,34.8,3.677,3.677,1060.200,1540.078,3371.413
1627196208.8069067,2021-07-25 02:56:48.806910,425,3318,1.22,0.578,0.000,34.5,3.710,3.710,1062.500,1543.859,3371.413
1627196212.3861573,2021-07-25 02:56:52.386161,426,3326,1.26,0.609,0.000,35.8,3.579,3.579,1065.000,1544.402,3371.413
1627196216.0369616,2021-07-25 02:56:56.036965,427,3333,1.24,0.594,0.000,35.1,3.651,3.651,1069.600,1547.066,3371.413
1627196219.5230348,2021-07-25 02:56:59.523039,428,3341,1.35,0.625,0.000,36.7,3.486,3.486,1076.000,1543.234,3371.413
1627196223.140286,2021-07-25 02:57:03.140290,429,3348,1.29,0.641,0.000,35.4,3.617,3.617,1069.600,1547.000,3371.413
1627196226.7243505,2021-07-25 02:57:06.724355,430,3356,1.43,0.609,0.000,35.7,3.584,3.584,1073.100,1538.715,3371.413
1627196230.3077402,2021-07-25 02:57:10.307744,431,3364,1.29,0.586,0.000,35.7,3.583,3.583,1073.000,1543.906,3371.413
1627196233.8765488,2021-07-25 02:57:13.876553,432,3371,1.37,0.609,0.000,35.9,3.569,3.569,1068.100,1538.039,3371.413
1627196237.5068347,2021-07-25 02:57:17.506838,433,3378,1.34,0.562,0.000,35.3,3.630,3.630,1070.700,1545.555,3371.413
